ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0002685,regulation of leukocyte migration,26/455,203/16547,0.12807881773399,4.65784658691063,8.8174199461649,6.71420504287532e-11,5.20490770094564e-09,2.68269753739153e-09,SPN/CCR7/TREM2/SLAMF8/CSF1R/CD300A/RIN3/HMOX1/PLA2G7/MMP14/CCL5/PYCARD/APOD/CCL21/KLRK1/CD74/TRPV4/PADI2/KLRC4-KLRK1/CCL4/CCR1/GDF15/LGALS9/EDN1/CCL19/SLIT2,26
GO:0070374,positive regulation of ERK1 and ERK2 cascade,24/455,178/16547,0.134831460674157,4.90342017533029,8.80423093707767,1.24918698522743e-10,9.48617300414541e-09,4.88933414762905e-09,PDGFRB/CCR7/TREM2/CSF1R/FGA/FGFR3/PYCARD/SERPINF2/PLA2G2A/HAND2/PTPRC/IGF1/CCL21/CD74/TRPV4/NPY/FGG/CCN2/IL13RA2/CCR1/LGALS9/CCL19/RAMP3/HAVCR2,24
GO:0071674,mononuclear cell migration,25/455,197/16547,0.126903553299492,4.61510570647627,8.5830655961835,1.91992287423523e-10,1.42880660300586e-08,7.36431109930379e-09,CH25H/SPN/CCR7/TREM2/SLAMF8/CSF1R/JAML/MMP2/PLA2G7/MMP14/CCL5/PYCARD/SAA1/APOD/CCL21/KLRK1/TRPV4/PADI2/KLRC4-KLRK1/CCL4/CCR1/LGALS9/CCL19/SLIT2/CTSG,25
GO:0051250,negative regulation of lymphocyte activation,21/455,139/16547,0.151079136690647,5.49429994465966,8.94723462773116,2.13850607312835e-10,1.56027080355109e-08,8.04189984308452e-09,HLA-DRB1/SPN/CD300A/VSIG4/RUNX1/LAPTM5/SAMSN1/PLA2G2A/LILRB4/TYROBP/PDCD1LG2/MNDA/RUNX3/LGALS1/LGALS9C/LGALS9/SOCS1/LST1/CTSG/HAVCR2/TIGIT,21
GO:0002275,myeloid cell activation involved in immune response,17/455,88/16547,0.193181818181818,7.02544955044955,9.5296349474038,2.22325179768485e-10,1.59090768061256e-08,8.1998074936491e-09,TREM2/CD300A/PYCARD/MILR1/FES/LAT/TYROBP/FCER1G/ITGB2/PTGDS/SLC18A2/LGALS9/ADGRE2/DOCK2/ENPP3/CD84/HAVCR2,17
GO:0002703,regulation of leukocyte mediated immunity,26/455,215/16547,0.12093023255814,4.39787375415282,8.43245397789714,2.42896958624723e-10,1.70531996800489e-08,8.78950779050347e-09,C4BPB/HLA-DRB1/C4BPA/CD1D/INPP5D/TREM2/CD300A/IL18/IL18R1/FES/PTPRC/KLRK1/LILRB4/TYROBP/HLA-DRA/ITGB2/KLRC4-KLRK1/WAS/LGALS9/BST2/ADGRE2/PIK3R6/CD84/HAVCR2/KLRB1/TIGIT,26
GO:0007162,negative regulation of cell adhesion,29/455,268/16547,0.108208955223881,3.93523864195506,8.14599516558637,3.25422092319854e-10,2.24239926948551e-08,1.15577054267541e-08,FBLN1/HLA-DRB1/AKNA/SPN/CD300A/VSIG4/RUNX1/ADIPOQ/MMP2/LAPTM5/MMP14/PLA2G2A/IL1RN/ADAMDEC1/PTPRC/ARHGAP6/APOD/CCL21/TRPV4/LILRB4/PDCD1LG2/RUNX3/LGALS1/LGALS9C/LGALS9/SOCS1/CTSG/HAVCR2/TIGIT,29
GO:0050727,regulation of inflammatory response,35/455,381/16547,0.0918635170603675,3.34080355340198,7.77272611769427,4.36842969343066e-10,2.95544125259191e-08,1.52328445109472e-08,HLA-DRB1/AKNA/SIGLEC10/F12/GBP2/CCR7/TREM2/SLAMF8/CMA1/ADIPOQ/IL18/PLA2G7/IL18R1/REG3A/CCL5/PYCARD/SAA1/PLA2G2A/TLR7/METRNL/IL1RN/PTPRC/IGF1/TRPV4/NPY/IL16/IL13RA2/CCR1/TNFSF14/LGALS1/AGT/PTGIS/GBP5/ENPP3/GPSM3,35
GO:0006956,complement activation,14/455,59/16547,0.23728813559322,8.62946544980443,9.87150394603453,4.97206889580698e-10,3.30256725528545e-08,1.70219906900837e-08,C4BPB/C3/C4BPA/TREM2/CFH/VSIG4/SERPING1/C2/FCN3/C1S/C1QC/C1QA/C1R/C1QB,14
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,10/455,25/16547,0.4,14.5468131868132,11.3978525310665,5.05902535746495e-10,3.30256725528545e-08,1.70219906900837e-08,HLA-DRB1/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DQA2/HLA-DOA,10
GO:0097529,myeloid leukocyte migration,24/455,195/16547,0.123076923076923,4.47594251901944,8.21016053060979,8.39519864591583e-10,5.38595416576773e-08,2.7760119501031e-08,CCR7/TREM2/SLAMF8/CSF1R/CD300A/RIN3/JAML/MMP2/PLA2G7/MMP14/CCL5/SAA1/CCL21/CD74/TRPV4/ITGB2/CCL4/CCR1/ADGRE2/EDN1/CCL19/SLIT2/CCL4L1/CTSG,24
GO:0070664,negative regulation of leukocyte proliferation,15/455,74/16547,0.202702702702703,7.37169587169587,9.23701705042108,1.2745151198279e-09,8.03808603538917e-08,4.14296561081419e-08,HLA-DRB1/SPN/CD300A/VSIG4/LAPTM5/PLA2G2A/LILRB4/TYROBP/PDCD1LG2/MNDA/LGALS9C/LGALS9/LST1/ENPP3/HAVCR2,15
GO:0042098,T cell proliferation,21/455,153/16547,0.137254901960784,4.99155354449472,8.34050612974402,1.31032157515277e-09,8.12617763523908e-08,4.18836951258546e-08,HLA-DRB1/SPN/CD1D/VSIG4/HLA-DMB/IL18/LAPTM5/CD3E/CCL5/PYCARD/PLA2G2A/PTPRC/IGF1/LILRB4/PDCD1LG2/TNFSF14/LGALS9C/LGALS9/HLA-DPB1/CCL19/HAVCR2,21
GO:0042129,regulation of T cell proliferation,20/455,139/16547,0.143884892086331,5.23266661396158,8.4263760234958,1.39952813473177e-09,8.53712162186377e-08,4.40017699972373e-08,HLA-DRB1/SPN/CD1D/VSIG4/HLA-DMB/IL18/LAPTM5/CD3E/CCL5/PYCARD/PLA2G2A/PTPRC/IGF1/LILRB4/PDCD1LG2/LGALS9C/LGALS9/HLA-DPB1/CCL19/HAVCR2,20
GO:0050672,negative regulation of lymphocyte proliferation,14/455,65/16547,0.215384615384615,7.83289940828403,9.2811960606142,1.9612167957492e-09,1.17704640273916e-07,6.06669640933346e-08,HLA-DRB1/SPN/CD300A/VSIG4/LAPTM5/PLA2G2A/LILRB4/TYROBP/PDCD1LG2/MNDA/LGALS9C/LGALS9/LST1/HAVCR2,14
GO:0002688,regulation of leukocyte chemotaxis,18/455,114/16547,0.157894736842105,5.74216310005784,8.54314310573383,2.03949336843721e-09,1.20459600380236e-07,6.20869171679097e-08,CCR7/SLAMF8/CSF1R/RIN3/PLA2G7/CCL5/CCL21/KLRK1/CD74/TRPV4/PADI2/KLRC4-KLRK1/CCL4/CCR1/LGALS9/EDN1/CCL19/SLIT2,18
GO:0032945,negative regulation of mononuclear cell proliferation,14/455,66/16547,0.212121212121212,7.71421911421912,9.19015623400158,2.42747614919343e-09,1.41134980486699e-07,7.27433580662113e-08,HLA-DRB1/SPN/CD300A/VSIG4/LAPTM5/PLA2G2A/LILRB4/TYROBP/PDCD1LG2/MNDA/LGALS9C/LGALS9/LST1/HAVCR2,14
GO:0009611,response to wounding,38/455,472/16547,0.0805084745762712,2.92785434904079,7.14524170447003,3.2442615065879e-09,1.85721493323286e-07,9.572400153965e-08,C4BPB/FBLN1/ODAM/SIGLEC10/F12/SYTL4/TREM2/ANGPTL7/JAML/HMOX1/FGA/SERPING1/MMP2/COL3A1/TSKU/REG3A/SAA1/VTN/SERPINF2/FERMT3/APOD/COL5A1/IGF1/MYOF/FGG/TYROBP/FCER1G/PROZ/CCN2/CCR1/DPYSL3/WAS/REG3G/SPP1/EDN1/CTSG/FN1/DUOX2,38
GO:0071675,regulation of mononuclear cell migration,19/455,132/16547,0.143939393939394,5.23464868464868,8.21355377056206,3.59653426235666e-09,2.02768242276199e-07,1.0451018451619e-07,SPN/CCR7/TREM2/SLAMF8/CSF1R/PLA2G7/MMP14/CCL5/PYCARD/APOD/CCL21/KLRK1/TRPV4/PADI2/KLRC4-KLRK1/CCL4/CCR1/LGALS9/SLIT2,19
GO:0022408,negative regulation of cell-cell adhesion,22/455,178/16547,0.123595505617978,4.4948018273861,7.88258526768124,3.9539478774685e-09,2.16598772328086e-07,1.11638673827206e-07,HLA-DRB1/AKNA/SPN/CD300A/VSIG4/RUNX1/ADIPOQ/LAPTM5/PLA2G2A/IL1RN/CCL21/TRPV4/LILRB4/PDCD1LG2/RUNX3/LGALS1/LGALS9C/LGALS9/SOCS1/CTSG/HAVCR2/TIGIT,22
GO:0070371,ERK1 and ERK2 cascade,28/455,280/16547,0.1,3.6367032967033,7.48227629037938,3.95826834676427e-09,2.16598772328086e-07,1.11638673827206e-07,PDGFRB/FBLN1/CCR7/TREM2/CSF1R/FGA/ADIPOQ/FGFR3/PYCARD/SERPINF2/PLA2G2A/HAND2/PTPRC/IGF1/CCL21/CD74/TRPV4/NPY/FGG/CCN2/IL13RA2/CCR1/LGALS9/EDN1/CCL19/RAMP3/HAVCR2/FN1,28
GO:1902107,positive regulation of leukocyte differentiation,21/455,163/16547,0.128834355828221,4.68532326569136,7.9507229038952,4.21400906543783e-09,2.23939786691996e-07,1.15422356898558e-07,HLA-DRB1/INPP5D/TREM2/HCLS1/RUNX1/IL4R/IL18/MMP14/IL7R/FES/IL2RG/CD74/LILRB4/TYROBP/HLA-DRA/CCR1/RUNX3/LGALS9/SOCS1/PIK3R6/CCL19,21
GO:1903708,positive regulation of hemopoiesis,21/455,163/16547,0.128834355828221,4.68532326569136,7.9507229038952,4.21400906543783e-09,2.23939786691996e-07,1.15422356898558e-07,HLA-DRB1/INPP5D/TREM2/HCLS1/RUNX1/IL4R/IL18/MMP14/IL7R/FES/IL2RG/CD74/LILRB4/TYROBP/HLA-DRA/CCR1/RUNX3/LGALS9/SOCS1/PIK3R6/CCL19,21
GO:0070372,regulation of ERK1 and ERK2 cascade,27/455,263/16547,0.102661596958175,3.7334976810262,7.51386232930693,4.27297093661159e-09,2.23939786691996e-07,1.15422356898558e-07,PDGFRB/FBLN1/CCR7/TREM2/CSF1R/FGA/ADIPOQ/FGFR3/PYCARD/SERPINF2/PLA2G2A/HAND2/PTPRC/IGF1/CCL21/CD74/TRPV4/NPY/FGG/CCN2/IL13RA2/CCR1/LGALS9/CCL19/RAMP3/HAVCR2/FN1,27
GO:0019221,cytokine-mediated signaling pathway,38/455,489/16547,0.0777096114519427,2.82606800152812,6.89243764004235,8.54732031025228e-09,4.41730262145121e-07,2.27675254689479e-07,CSF3R/CCR7/TREM2/CSF1R/HCLS1/IL4R/ADIPOQ/IL18/LAPTM5/IL18R1/CCL5/PYCARD/IL1RN/IL7R/PTPRC/CCL21/IL2RG/CD74/LILRB4/SLIT3/FCER1G/PADI2/CCL4/CCRL2/ISG15/IL16/IL13RA2/CCR1/RHEX/SOCS1/EDN1/CCL19/SLIT2/CARD16/CCL4L1/CTSG/FAS/DUOX2,38
GO:0001909,leukocyte mediated cytotoxicity,18/455,127/16547,0.141732283464567,5.15438262524877,7.90258132283741,1.19405521582579e-08,6.08641021655859e-07,3.13703885595317e-07,FCGR3A/HLA-DRB1/SLAMF7/CD1D/INPP5D/CORO1A/PTPRC/KLRK1/TYROBP/HLA-DRA/KLRC4-KLRK1/LGALS9/PIK3R6/PRF1/CTSG/HAVCR2/KLRB1/TIGIT,18
GO:0050777,negative regulation of immune response,22/455,189/16547,0.116402116402116,4.23319960462818,7.51701667344076,1.21428748744891e-08,6.1058969470235e-07,3.14708264670483e-07,C4BPB/HLA-DRB1/C4BPA/INPP5D/TREM2/SLAMF8/CD300A/VSIG4/AURKB/SERPING1/COL3A1/IL18/SAMSN1/PTPRC/NPY/LILRB4/ISG15/LGALS1/LGALS9/ENPP3/HAVCR2/TIGIT,22
GO:0019884,antigen processing and presentation of exogenous antigen,11/455,43/16547,0.255813953488372,9.30319447993867,9.16710122408269,1.56648282059196e-08,7.66958233608248e-07,3.95303256618593e-07,HLA-DRB1/CD1D/HLA-DMA/HLA-DMB/HLA-DQA1/HLA-DQB2/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DQA2/HLA-DOA,11
GO:0035987,endodermal cell differentiation,11/455,43/16547,0.255813953488372,9.30319447993867,9.16710122408269,1.56648282059196e-08,7.66958233608248e-07,3.95303256618593e-07,COL4A2/MMP2/MMP14/VTN/COL5A1/LAMB3/COL6A1/ITGB2/COL11A1/COL8A1/FN1,11
GO:0070665,positive regulation of leukocyte proliferation,18/455,130/16547,0.138461538461538,5.03543533389687,7.76716204307805,1.73731205333091e-08,8.28786942364656e-07,4.27170819743829e-07,FCGR3A/CD1D/CSF1R/HLA-DMB/IL18/CD3E/CCL5/PYCARD/PTPRC/IGF1/IL2RG/CD74/PDCD1LG2/LGALS9/HLA-DPB1/BST2/CCL19/HAVCR2,18
GO:1903038,negative regulation of leukocyte cell-cell adhesion,18/455,130/16547,0.138461538461538,5.03543533389687,7.76716204307805,1.73731205333091e-08,8.28786942364656e-07,4.27170819743829e-07,HLA-DRB1/SPN/CD300A/VSIG4/RUNX1/LAPTM5/PLA2G2A/CCL21/LILRB4/PDCD1LG2/RUNX3/LGALS1/LGALS9C/LGALS9/SOCS1/CTSG/HAVCR2/TIGIT,18
GO:0050868,negative regulation of T cell activation,17/455,116/16547,0.146551724137931,5.32965138309966,7.86859372518168,1.82643547452884e-08,8.60274227939468e-07,4.43399899743719e-07,HLA-DRB1/SPN/CD300A/VSIG4/RUNX1/LAPTM5/PLA2G2A/LILRB4/PDCD1LG2/RUNX3/LGALS1/LGALS9C/LGALS9/SOCS1/CTSG/HAVCR2/TIGIT,17
GO:0001819,positive regulation of cytokine production,36/455,463/16547,0.0777537796976242,2.82767426957492,6.7071722136682,2.11259997957143e-08,9.82623065498159e-07,5.06460561734283e-07,C3/FCGR3A/SPN/CCR7/TREM2/CSF1R/HMOX1/RUNX1/SULF1/IL4R/LY96/ADIPOQ/IL18/LAPTM5/IL18R1/RAB7B/CYBB/PYCARD/SAA1/SERPINF2/TLR7/PTPRC/CD74/TRPV4/TYROBP/FCER1G/ISG15/IL16/AFAP1L2/LGALS9/HLA-DPB1/AGT/CCL19/GBP5/HAVCR2/TIGIT,36
GO:0002698,negative regulation of immune effector process,16/455,105/16547,0.152380952380952,5.54164311878598,7.85014228456004,2.72279026855351e-08,1.25080278880094e-06,6.44684930852682e-07,C4BPB/C4BPA/INPP5D/SLAMF8/CD300A/VSIG4/SERPING1/PTPRC/LILRB4/LGALS1/LGALS9/BST2/ENPP3/CD84/HAVCR2/TIGIT,16
GO:1903131,mononuclear cell differentiation,34/455,426/16547,0.07981220657277,2.90253314760357,6.68941653137923,2.79363637501515e-08,1.26769767700383e-06,6.53392842227971e-07,IRF8/HLA-DRB1/SPN/CD1D/CCR7/INPP5D/TREM2/SLAMF8/CSF1R/HCLS1/RUNX1/MS4A1/ADIPOQ/IL18/LAPTM5/MMP14/IL18R1/CD3E/IL7R/FES/PTPRC/CD3D/IKZF1/IL2RG/CD74/LILRB4/HLA-DRA/RUNX3/LGALS1/C1QC/LGALS9/SOCS1/PIK3R6/CCL19,34
GO:0050920,regulation of chemotaxis,21/455,183/16547,0.114754098360656,4.17326607818411,7.25829298946824,3.36044101280831e-08,1.47639247933528e-06,7.60957676121046e-07,PDGFRB/CCR7/TREM2/SLAMF8/CSF1R/RIN3/PLA2G7/CCL5/CCL21/KLRK1/CD74/TRPV4/PADI2/KLRC4-KLRK1/CCL4/IL16/CCR1/LGALS9/EDN1/CCL19/SLIT2,21
